# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:07,Class A,230187320,56.812182,11.893847,Under way using engine,,7.7,339.0,333.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:44:17,Class A,230187320,57.332068,11.12169,Under way using engine,,0.6,93.0,299.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:20,Class A,230187320,57.332072,11.12171,Under way using engine,0.0,0.6,79.0,299.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:20,Class A,230187320,57.332072,11.12171,Under way using engine,0.0,0.6,79.0,299.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:24,Class A,230187320,57.332075,11.121733,Under way using engine,0.0,0.7,76.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:24,Class A,230187320,57.332075,11.121733,Under way using engine,0.0,0.7,76.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:27,Class A,230187320,57.332077,11.121748,Under way using engine,0.0,0.7,74.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:27,Class A,230187320,57.332077,11.121748,Under way using engine,0.0,0.7,74.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:31,Class A,230187320,57.332082,11.121767,Under way using engine,0.0,0.7,68.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:33,Class A,230187320,57.332085,11.121783,Under way using engine,0.0,0.7,71.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:37,Class A,230187320,57.332092,11.121807,Under way using engine,0.0,0.7,66.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:37,Class A,230187320,57.332092,11.121807,Under way using engine,0.0,0.7,66.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:40,Class A,230187320,57.332097,11.121825,Under way using engine,0.0,0.8,62.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:40,Class A,230187320,57.332097,11.121825,Under way using engine,0.0,0.8,62.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:48,Class A,230187320,57.332108,11.121875,Under way using engine,0.0,0.8,66.0,299.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:57,Class A,230187320,57.332125,11.121932,Under way using engine,0.0,0.8,63.0,297.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:44:57,Class A,230187320,57.332125,11.121932,Under way using engine,0.0,0.8,63.0,297.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:45:06,Class A,230187320,57.332142,11.121982,Under way using engine,0.0,0.8,56.0,296.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:45:17,Class A,230187320,57.332158,11.122047,Under way using engine,0.0,0.7,69.0,296.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:45:17,Class A,230187320,57.332158,11.122047,Under way using engine,0.0,0.7,69.0,296.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:45:27,Class A,230187320,57.332178,11.12211,Under way using engine,0.0,0.8,60.0,295.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:45:37,Class A,230187320,57.332197,11.122162,Under way using engine,0.0,0.8,55.0,293.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:45:37,Class A,230187320,57.332197,11.122162,Under way using engine,0.0,0.8,55.0,293.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:45:48,Class A,230187320,57.332222,11.122213,Under way using engine,0.0,0.8,50.0,291.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:45:57,Class A,230187320,57.332245,11.122255,Under way using engine,,0.8,44.0,289.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:46:06,Class A,230187320,57.332267,11.122295,Under way using engine,,0.8,44.0,287.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:46:17,Class A,230187320,57.332295,11.122343,Under way using engine,,0.8,44.0,286.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:46:17,Class A,230187320,57.332295,11.122343,Under way using engine,,0.8,44.0,286.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:46:27,Class A,230187320,57.332318,11.122388,Under way using engine,0.0,0.8,47.0,285.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:46:37,Class A,230187320,57.332335,11.122427,Under way using engine,0.0,0.7,53.0,285.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:46:48,Class A,230187320,57.332357,11.122475,Under way using engine,0.0,0.7,48.0,287.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:46:48,Class A,230187320,57.332357,11.122475,Under way using engine,0.0,0.7,48.0,287.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:46:57,Class A,230187320,57.332377,11.122522,Under way using engine,0.0,0.7,49.0,288.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:06,Class A,230187320,57.332393,11.122563,Under way using engine,,0.7,55.0,290.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:17,Class A,230187320,57.332413,11.122607,Under way using engine,0.0,0.6,53.0,291.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:17,Class A,230187320,57.332413,11.122607,Under way using engine,0.0,0.6,53.0,291.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:27,Class A,230187320,57.332428,11.122648,Under way using engine,,0.6,55.0,294.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:37,Class A,230187320,57.332443,11.122688,Under way using engine,,0.6,51.0,295.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:37,Class A,230187320,57.332443,11.122688,Under way using engine,,0.6,51.0,295.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:48,Class A,230187320,57.332458,11.122735,Under way using engine,,0.6,58.0,297.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:48,Class A,230187320,57.332458,11.122735,Under way using engine,,0.6,58.0,297.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:47:57,Class A,230187320,57.332477,11.122777,Under way using engine,,0.6,54.0,298.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:06,Class A,230187320,57.332497,11.122817,Under way using engine,0.0,0.7,45.0,299.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:15,Class A,230187320,57.332497,11.122817,Under way using engine,0.0,0.7,45.0,299.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:15,Class A,230187320,57.332497,11.122817,Under way using engine,0.0,0.7,45.0,299.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:17,Class A,230187320,57.332517,11.122868,Under way using engine,0.0,0.7,51.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:17,Class A,230187320,57.332517,11.122868,Under way using engine,0.0,0.7,51.0,300.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:27,Class A,230187320,57.332538,11.12292,Under way using engine,0.0,0.7,52.0,301.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:27,Class A,230187320,57.332538,11.12292,Under way using engine,0.0,0.7,52.0,301.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:37,Class A,230187320,57.332557,11.122967,Under way using engine,0.0,0.8,53.0,301.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:37,Class A,230187320,57.332557,11.122967,Under way using engine,0.0,0.8,53.0,301.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:48,Class A,230187320,57.332582,11.123025,Under way using engine,0.0,0.8,49.0,301.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:48,Class A,230187320,57.332582,11.123025,Under way using engine,0.0,0.8,49.0,301.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:57,Class A,230187320,57.3326,11.12307,Under way using engine,0.0,0.7,50.0,302.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:48:57,Class A,230187320,57.3326,11.12307,Under way using engine,0.0,0.7,50.0,302.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:06,Class A,230187320,57.332617,11.123122,Under way using engine,0.0,0.7,61.0,303.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:17,Class A,230187320,57.332637,11.12317,Under way using engine,,0.7,60.0,304.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:17,Class A,230187320,57.332637,11.12317,Under way using engine,,0.7,60.0,304.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:27,Class A,230187320,57.332655,11.12322,Under way using engine,0.0,0.7,57.0,305.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:27,Class A,230187320,57.332655,11.12322,Under way using engine,0.0,0.7,57.0,305.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:37,Class A,230187320,57.332672,11.123267,Under way using engine,0.0,0.7,54.0,305.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:37,Class A,230187320,57.332672,11.123267,Under way using engine,0.0,0.7,54.0,305.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:48,Class A,230187320,57.33269,11.123318,Under way using engine,0.0,0.8,55.0,305.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:48,Class A,230187320,57.33269,11.123318,Under way using engine,0.0,0.8,55.0,305.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:57,Class A,230187320,57.33272,11.123378,Under way using engine,,1.0,45.0,302.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:49:57,Class A,230187320,57.33272,11.123378,Under way using engine,,1.0,45.0,302.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:07,Class A,230187320,57.332755,11.123432,Under way using engine,,1.1,39.0,294.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:07,Class A,230187320,57.332755,11.123432,Under way using engine,,1.1,39.0,294.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:17,Class A,230187320,57.332792,11.12348,Under way using engine,,1.0,32.0,287.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:17,Class A,230187320,57.332792,11.12348,Under way using engine,,1.0,32.0,287.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:23,Class A,230187320,57.332818,11.123518,Under way using engine,,0.9,37.0,283.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:23,Class A,230187320,57.332818,11.123518,Under way using engine,,0.9,37.0,283.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:27,Class A,230187320,57.332832,11.123533,Under way using engine,,0.9,34.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:30,Class A,230187320,57.332845,11.123545,Under way using engine,,0.9,32.0,279.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:33,Class A,230187320,57.332855,11.123558,Under way using engine,,0.9,30.0,278.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:33,Class A,230187320,57.332855,11.123558,Under way using engine,,0.9,30.0,278.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:36,Class A,230187320,57.33286,11.123565,Under way using engine,,0.9,33.0,276.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:36,Class A,230187320,57.33286,11.123565,Under way using engine,,0.9,33.0,276.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:40,Class A,230187320,57.332873,11.123582,Under way using engine,,0.8,35.0,274.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:44,Class A,230187320,57.332885,11.123592,Under way using engine,,0.8,28.0,273.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:44,Class A,230187320,57.332885,11.123592,Under way using engine,,0.8,28.0,273.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:48,Class A,230187320,57.332898,11.123602,Under way using engine,,0.9,24.0,271.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:48,Class A,230187320,57.332898,11.123602,Under way using engine,,0.9,24.0,271.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:51,Class A,230187320,57.332905,11.12361,At anchor,,0.7,27.0,270.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:53,Class A,230187320,57.332918,11.123613,At anchor,,0.8,15.0,268.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:53,Class A,230187320,57.332918,11.123613,At anchor,,0.8,15.0,268.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:57,Class A,230187320,57.332927,11.123618,At anchor,,0.8,19.0,266.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:50:57,Class A,230187320,57.332927,11.123618,At anchor,,0.8,19.0,266.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:00,Class A,230187320,57.332937,11.12362,At anchor,,0.8,11.0,264.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:03,Class A,230187320,57.332948,11.12362,At anchor,,0.8,6.0,263.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:03,Class A,230187320,57.332948,11.12362,At anchor,,0.8,6.0,263.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:07,Class A,230187320,57.332962,11.12362,At anchor,,0.8,357.0,260.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:10,Class A,230187320,57.332972,11.123618,At anchor,,0.7,353.0,259.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:10,Class A,230187320,57.332972,11.123618,At anchor,,0.7,353.0,259.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:17,Class A,230187320,57.332995,11.123607,At anchor,,0.7,347.0,255.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:17,Class A,230187320,57.332995,11.123607,At anchor,,0.7,347.0,255.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:27,Class A,230187320,57.333023,11.123587,At anchor,,0.7,341.0,251.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:36,Class A,230187320,57.333045,11.12357,At anchor,,0.6,336.0,248.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:36,Class A,230187320,57.333045,11.12357,At anchor,,0.6,336.0,248.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:48,Class A,230187320,57.333072,11.123548,At anchor,,0.6,335.0,246.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:51:48,Class A,230187320,57.333072,11.123548,At anchor,,0.6,335.0,246.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:53:53,Class A,230187320,57.333277,11.123225,At anchor,0.0,0.5,307.0,241.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:53:53,Class A,230187320,57.333277,11.123225,At anchor,0.0,0.5,307.0,241.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:54:15,Class A,230187320,57.333277,11.123225,At anchor,0.0,0.5,307.0,241.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:56:53,Class A,230187320,57.333495,11.122773,At anchor,,0.3,343.0,209.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 06:56:53,Class A,230187320,57.333495,11.122773,At anchor,,0.3,343.0,209.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
