# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,211409660,54.464793,12.558533,At anchor,21.6,0.1,228.6,234.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 09:39:24,Class A,211409660,54.215802,12.07346,Under way using engine,10.0,9.6,162.5,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:39:27,Class A,211409660,54.215673,12.073553,Under way using engine,2.9,10.1,157.3,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:39:34,Class A,211409660,54.215408,12.073687,Under way using engine,1.1,10.0,164.3,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:39:37,Class A,211409660,54.215232,12.073795,Under way using engine,0.0,10.2,156.8,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:39:41,Class A,211409660,54.215053,12.073898,Under way using engine,10.0,10.1,160.3,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:39:44,Class A,211409660,54.214917,12.07396,Under way using engine,3.6,10.2,166.0,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:39:47,Class A,211409660,54.214783,12.074048,Under way using engine,1.1,10.2,158.3,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:39:51,Class A,211409660,54.214602,12.074152,Under way using engine,-8.7,10.3,163.3,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:40:00,Class A,211409660,54.214193,12.074373,Under way using engine,-11.4,10.3,167.7,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:40:10,Class A,211409660,54.213742,12.074642,Under way using engine,17.9,10.4,164.8,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:40:21,Class A,211409660,54.213235,12.074905,Under way using engine,11.4,10.5,164.7,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:40:40,Class A,211409660,54.212372,12.075312,Under way using engine,-14.5,10.2,171.1,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:41:00,Class A,211409660,54.211545,12.07576,Under way using engine,-2.2,10.5,162.3,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:41:10,Class A,211409660,54.210997,12.07606,Under way using engine,0.0,10.4,159.2,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:41:21,Class A,211409660,54.210493,12.076343,Under way using engine,-17.9,10.4,161.7,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:41:49,Class A,211409660,54.20923,12.077155,Under way using engine,27.9,10.3,163.5,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:41:51,Class A,211409660,54.209138,12.077197,Under way using engine,17.9,10.5,158.5,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:41:53,Class A,211409660,54.209047,12.077238,Under way using engine,16.1,10.2,165.5,170.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:41:57,Class A,211409660,54.208862,12.077323,Under way using engine,19.7,10.3,166.7,170.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:42:00,Class A,211409660,54.208768,12.077357,Under way using engine,5.4,10.2,168.1,170.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:42:10,Class A,211409660,54.208258,12.07756,Under way using engine,-5.4,10.3,168.3,171.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:42:21,Class A,211409660,54.207758,12.077758,Under way using engine,-14.5,10.3,168.2,169.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:42:23,Class A,211409660,54.207663,12.07779,Under way using engine,-8.7,10.2,168.6,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:42:30,Class A,211409660,54.207388,12.077922,Under way using engine,-2.9,10.3,162.2,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:42:51,Class A,211409660,54.206372,12.078395,Under way using engine,-1.1,10.2,170.3,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:43:00,Class A,211409660,54.206005,12.078597,Under way using engine,-7.5,10.5,161.2,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:43:10,Class A,211409660,54.205498,12.078845,Under way using engine,-5.4,10.3,164.7,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:43:21,Class A,211409660,54.20499,12.079102,Under way using engine,7.5,10.2,162.3,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:43:30,Class A,211409660,54.204627,12.07931,Under way using engine,-14.5,10.3,160.1,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:43:51,Class A,211409660,54.203623,12.079903,Under way using engine,17.9,10.3,168.8,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:44:00,Class A,211409660,54.20326,12.080122,Under way using engine,30.2,10.4,164.5,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:44:20,Class A,211409660,54.2023,12.08054,Under way using engine,-7.5,10.3,168.8,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:44:30,Class A,211409660,54.20189,12.080745,Under way using engine,-7.5,10.2,163.2,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:44:40,Class A,211409660,54.201393,12.081018,Under way using engine,-8.7,10.3,161.5,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:44:51,Class A,211409660,54.20095,12.081278,Under way using engine,-3.6,10.2,162.6,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:45:00,Class A,211409660,54.200548,12.081528,Under way using engine,3.6,10.2,161.9,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:45:11,Class A,211409660,54.20002,12.081853,Under way using engine,-1.1,10.0,161.7,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:45:20,Class A,211409660,54.199622,12.082088,Under way using engine,8.7,10.0,162.8,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:45:31,Class A,211409660,54.199178,12.082335,Under way using engine,-1.1,10.0,163.3,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:45:40,Class A,211409660,54.198732,12.082573,Under way using engine,-12.9,10.2,162.7,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:45:51,Class A,211409660,54.198283,12.082837,Under way using engine,-16.1,10.4,158.9,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:46:00,Class A,211409660,54.197885,12.08308,Under way using engine,-5.4,10.2,160.0,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:46:11,Class A,211409660,54.197358,12.083388,Under way using engine,27.9,10.2,161.9,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:46:20,Class A,211409660,54.196952,12.083593,Under way using engine,-11.4,10.1,165.8,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:46:31,Class A,211409660,54.1965,12.083835,Under way using engine,-14.5,10.3,163.4,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:46:51,Class A,211409660,54.195598,12.084365,Under way using engine,30.2,10.2,164.1,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:47:00,Class A,211409660,54.195187,12.08457,Under way using engine,6.4,10.2,168.4,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:47:11,Class A,211409660,54.194635,12.084835,Under way using engine,-17.9,10.2,166.2,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:47:20,Class A,211409660,54.194268,12.08503,Under way using engine,-14.5,10.4,162.3,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:47:22,Class A,211409660,54.194268,12.08503,Under way using engine,-14.5,10.4,162.3,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:47:31,Class A,211409660,54.193775,12.085315,Under way using engine,-1.1,10.1,160.0,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:47:40,Class A,211409660,54.19334,12.085568,Under way using engine,6.4,9.9,162.7,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:47:51,Class A,211409660,54.192912,12.085817,Under way using engine,-7.5,9.6,161.4,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:48:00,Class A,211409660,54.19253,12.08606,Under way using engine,-16.1,9.6,159.5,160.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:48:20,Class A,211409660,54.191717,12.086553,Under way using engine,17.9,9.0,162.6,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:48:31,Class A,211409660,54.191285,12.08679,Under way using engine,-2.9,8.8,164.0,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:48:40,Class A,211409660,54.190898,12.087,Under way using engine,-10.0,8.7,164.2,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:49:00,Class A,211409660,54.190178,12.087433,Under way using engine,-3.6,8.6,158.9,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:49:11,Class A,211409660,54.189742,12.087718,Under way using engine,10.0,8.2,161.4,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:49:20,Class A,211409660,54.189458,12.087892,Under way using engine,7.5,8.0,161.7,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:49:29,Class A,211409660,54.189113,12.088083,Under way using engine,1.1,7.8,161.3,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:50:10,Class A,211409660,54.187745,12.08885,Under way using engine,11.4,7.6,166.0,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:50:20,Class A,211409660,54.187455,12.088997,Under way using engine,2.9,7.2,166.0,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:50:41,Class A,211409660,54.186805,12.089303,Under way using engine,-14.5,6.8,163.9,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:51:10,Class A,211409660,54.185915,12.089808,Under way using engine,5.4,6.8,160.9,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:51:20,Class A,211409660,54.185647,12.089962,Under way using engine,2.2,6.8,160.8,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:51:29,Class A,211409660,54.185348,12.090133,Under way using engine,2.2,6.8,162.0,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:51:41,Class A,211409660,54.185017,12.090318,Under way using engine,7.5,6.8,162.2,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:52:10,Class A,211409660,54.184115,12.090763,Under way using engine,-5.4,6.7,163.4,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:52:29,Class A,211409660,54.183545,12.09105,Under way using engine,6.4,6.8,163.8,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:52:41,Class A,211409660,54.183213,12.091205,Under way using engine,0.0,6.7,165.1,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:53:10,Class A,211409660,54.182312,12.091638,Under way using engine,-14.5,6.7,162.3,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:53:20,Class A,211409660,54.182045,12.091795,Under way using engine,1.1,6.7,160.6,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:53:29,Class A,211409660,54.181748,12.091965,Under way using engine,8.7,6.8,161.5,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:53:41,Class A,211409660,54.181422,12.092145,Under way using engine,2.2,6.7,162.2,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:53:49,Class A,211409660,54.181153,12.092288,Under way using engine,2.9,6.7,162.6,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:54:10,Class A,211409660,54.180533,12.09259,Under way using engine,0.0,6.7,164.8,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:54:20,Class A,211409660,54.180265,12.092717,Under way using engine,-8.7,6.6,164.2,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:54:29,Class A,211409660,54.179968,12.09287,Under way using engine,-10.0,6.7,163.3,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:54:41,Class A,211409660,54.179645,12.093047,Under way using engine,-2.9,6.6,161.5,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:55:01,Class A,211409660,54.179057,12.093388,Under way using engine,2.9,6.7,160.8,162.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:55:20,Class A,211409660,54.178498,12.093707,Under way using engine,7.5,6.7,161.5,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:55:41,Class A,211409660,54.177877,12.094033,Under way using engine,-2.9,6.8,162.4,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:56:01,Class A,211409660,54.177288,12.094343,Under way using engine,3.6,6.7,162.9,164.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:56:09,Class A,211409660,54.177018,12.09448,Under way using engine,5.4,6.8,163.5,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:56:20,Class A,211409660,54.176717,12.094623,Under way using engine,11.4,6.8,164.9,166.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:56:30,Class A,211409660,54.176412,12.094752,Under way using engine,8.7,6.8,166.4,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:57:01,Class A,211409660,54.175465,12.09511,Under way using engine,-17.9,6.7,166.8,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:57:41,Class A,211409660,54.174275,12.095722,Under way using engine,12.9,6.6,162.2,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:58:01,Class A,211409660,54.173688,12.096012,Under way using engine,-8.7,6.7,165.2,167.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:58:20,Class A,211409660,54.173127,12.096312,Under way using engine,-1.1,6.7,161.8,163.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:58:30,Class A,211409660,54.172833,12.096477,Under way using engine,12.9,6.7,162.6,165.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:58:39,Class A,211409660,54.172537,12.096628,Under way using engine,14.5,6.7,164.1,168.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:58:51,Class A,211409660,54.172207,12.096772,Under way using engine,17.9,6.7,166.7,171.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:59:20,Class A,211409660,54.171323,12.097012,Under way using engine,-2.2,6.7,172.7,173.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:59:30,Class A,211409660,54.171017,12.097073,Under way using engine,7.5,6.7,173.7,174.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 09:59:39,Class A,211409660,54.170713,12.097118,Under way using engine,10.0,6.7,175.8,176.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 10:00:20,Class A,211409660,54.169465,12.097242,Under way using engine,14.5,6.8,178.4,179.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 10:01:00,Class A,211409660,54.168193,12.097322,Under way using engine,1.1,7.0,177.0,176.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 10:01:10,Class A,211409660,54.167873,12.097353,Under way using engine,2.9,6.9,177.0,177.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 10:01:20,Class A,211409660,54.167552,12.097392,Under way using engine,2.2,6.9,176.1,177.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
