# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:11,Class A,212617000,55.49208,9.495033,Moored,0.0,0.0,,267.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 21:52:26,Class A,212617000,54.56979,10.850195,Under way using engine,0.0,9.8,89.7,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:52:36,Class A,212617000,54.56979,10.85097,Under way using engine,0.0,9.7,90.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:52:36,Class A,212617000,54.56979,10.85097,Under way using engine,0.0,9.7,90.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:52:46,Class A,212617000,54.569785,10.851742,Under way using engine,0.0,9.7,90.4,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:52:46,Class A,212617000,54.569785,10.851742,Under way using engine,0.0,9.7,90.4,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:52:55,Class A,212617000,54.569783,10.852435,Under way using engine,0.0,9.7,90.4,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:52:55,Class A,212617000,54.569783,10.852435,Under way using engine,0.0,9.7,90.4,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:06,Class A,212617000,54.56978,10.85321,Under way using engine,0.0,9.7,90.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:06,Class A,212617000,54.56978,10.85321,Under way using engine,0.0,9.7,90.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:26,Class A,212617000,54.569772,10.854757,Under way using engine,0.0,9.7,89.8,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:26,Class A,212617000,54.569772,10.854757,Under way using engine,0.0,9.7,89.8,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:36,Class A,212617000,54.56978,10.855608,Under way using engine,0.0,9.7,89.6,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:36,Class A,212617000,54.56978,10.855608,Under way using engine,0.0,9.7,89.6,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:46,Class A,212617000,54.569783,10.856383,Under way using engine,0.0,9.7,89.5,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:46,Class A,212617000,54.569783,10.856383,Under way using engine,0.0,9.7,89.5,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:55,Class A,212617000,54.56978,10.85709,Under way using engine,0.0,9.7,89.8,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:55,Class A,212617000,54.56978,10.85709,Under way using engine,0.0,9.7,89.8,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:53:55,Class A,212617000,54.56978,10.85709,Under way using engine,0.0,9.7,89.8,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:06,Class A,212617000,54.56979,10.857867,Under way using engine,0.0,9.7,89.4,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:06,Class A,212617000,54.56979,10.857867,Under way using engine,0.0,9.7,89.4,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:15,Class A,212617000,54.569798,10.858642,Under way using engine,0.0,9.7,88.7,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:15,Class A,212617000,54.569798,10.858642,Under way using engine,0.0,9.7,88.7,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:26,Class A,212617000,54.569803,10.859425,Under way using engine,0.0,9.7,89.1,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:26,Class A,212617000,54.569803,10.859425,Under way using engine,0.0,9.7,89.1,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:36,Class A,212617000,54.56981,10.860213,Under way using engine,0.0,9.8,89.1,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:36,Class A,212617000,54.56981,10.860213,Under way using engine,0.0,9.8,89.1,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:46,Class A,212617000,54.569825,10.861073,Under way using engine,0.0,9.8,88.7,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:46,Class A,212617000,54.569825,10.861073,Under way using engine,0.0,9.8,88.7,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:56,Class A,212617000,54.56984,10.861775,Under way using engine,0.0,9.8,88.1,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:54:56,Class A,212617000,54.56984,10.861775,Under way using engine,0.0,9.8,88.1,87.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:06,Class A,212617000,54.569843,10.862648,Under way using engine,0.0,9.8,88.9,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:06,Class A,212617000,54.569843,10.862648,Under way using engine,0.0,9.8,88.9,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:15,Class A,212617000,54.569847,10.86335,Under way using engine,0.0,9.8,89.1,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:15,Class A,212617000,54.569847,10.86335,Under way using engine,0.0,9.8,89.1,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:26,Class A,212617000,54.569852,10.864132,Under way using engine,0.0,9.8,89.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:26,Class A,212617000,54.569852,10.864132,Under way using engine,0.0,9.8,89.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:36,Class A,212617000,54.569853,10.864918,Under way using engine,0.0,9.8,89.5,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:56,Class A,212617000,54.569863,10.866493,Under way using engine,0.0,9.9,89.3,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:56,Class A,212617000,54.569863,10.866493,Under way using engine,0.0,9.9,89.3,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:55:56,Class A,212617000,54.569863,10.866493,Under way using engine,0.0,9.9,89.3,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:06,Class A,212617000,54.569873,10.867362,Under way using engine,0.0,9.9,88.8,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:06,Class A,212617000,54.569873,10.867362,Under way using engine,0.0,9.9,88.8,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:15,Class A,212617000,54.56988,10.868078,Under way using engine,0.0,9.9,89.1,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:15,Class A,212617000,54.56988,10.868078,Under way using engine,0.0,9.9,89.1,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:22,Class A,212617000,54.56988,10.868078,Under way using engine,0.0,9.9,89.1,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:22,Class A,212617000,54.56988,10.868078,Under way using engine,0.0,9.9,89.1,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:26,Class A,212617000,54.569882,10.868868,Under way using engine,0.0,9.8,89.7,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:26,Class A,212617000,54.569882,10.868868,Under way using engine,0.0,9.8,89.7,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:36,Class A,212617000,54.569888,10.869662,Under way using engine,0.0,9.8,89.6,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:36,Class A,212617000,54.569888,10.869662,Under way using engine,0.0,9.8,89.6,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:46,Class A,212617000,54.569893,10.870463,Under way using engine,0.0,10.0,88.8,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:46,Class A,212617000,54.569893,10.870463,Under way using engine,0.0,10.0,88.8,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:56,Class A,212617000,54.569902,10.87127,Under way using engine,0.0,10.0,88.9,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:56:56,Class A,212617000,54.569902,10.87127,Under way using engine,0.0,10.0,88.9,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:06,Class A,212617000,54.569915,10.872155,Under way using engine,0.0,9.9,89.0,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:06,Class A,212617000,54.569915,10.872155,Under way using engine,0.0,9.9,89.0,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:15,Class A,212617000,54.56991,10.872872,Under way using engine,0.0,10.0,89.8,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:15,Class A,212617000,54.56991,10.872872,Under way using engine,0.0,10.0,89.8,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:26,Class A,212617000,54.569912,10.873672,Under way using engine,0.0,9.9,89.8,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:26,Class A,212617000,54.569912,10.873672,Under way using engine,0.0,9.9,89.8,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:36,Class A,212617000,54.569918,10.874472,Under way using engine,0.0,9.9,89.3,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:36,Class A,212617000,54.569918,10.874472,Under way using engine,0.0,9.9,89.3,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:46,Class A,212617000,54.569925,10.87526,Under way using engine,0.0,9.8,89.4,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:46,Class A,212617000,54.569925,10.87526,Under way using engine,0.0,9.8,89.4,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:56,Class A,212617000,54.569937,10.87606,Under way using engine,0.0,9.9,89.0,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:57:56,Class A,212617000,54.569937,10.87606,Under way using engine,0.0,9.9,89.0,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:06,Class A,212617000,54.569933,10.876917,Under way using engine,0.0,9.9,89.5,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:06,Class A,212617000,54.569933,10.876917,Under way using engine,0.0,9.9,89.5,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:16,Class A,212617000,54.569937,10.877703,Under way using engine,0.0,9.9,89.7,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:16,Class A,212617000,54.569937,10.877703,Under way using engine,0.0,9.9,89.7,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:16,Class A,212617000,54.569937,10.877703,Under way using engine,0.0,9.9,89.7,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:26,Class A,212617000,54.569942,10.878417,Under way using engine,0.0,9.8,89.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:26,Class A,212617000,54.569942,10.878417,Under way using engine,0.0,9.8,89.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:36,Class A,212617000,54.569955,10.879218,Under way using engine,0.0,9.8,88.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:36,Class A,212617000,54.569955,10.879218,Under way using engine,0.0,9.8,88.2,88.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:46,Class A,212617000,54.56997,10.880018,Under way using engine,0.0,9.9,87.7,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:46,Class A,212617000,54.56997,10.880018,Under way using engine,0.0,9.9,87.7,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:55,Class A,212617000,54.569988,10.880813,Under way using engine,0.0,9.8,88.0,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:58:55,Class A,212617000,54.569988,10.880813,Under way using engine,0.0,9.8,88.0,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:06,Class A,212617000,54.569993,10.881675,Under way using engine,0.0,9.8,89.0,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:06,Class A,212617000,54.569993,10.881675,Under way using engine,0.0,9.8,89.0,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:16,Class A,212617000,54.570007,10.882463,Under way using engine,0.0,9.8,88.7,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:16,Class A,212617000,54.570007,10.882463,Under way using engine,0.0,9.8,88.7,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:25,Class A,212617000,54.57002,10.88318,Under way using engine,0.0,9.9,88.2,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:25,Class A,212617000,54.57002,10.88318,Under way using engine,0.0,9.9,88.2,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:36,Class A,212617000,54.570038,10.883968,Under way using engine,0.0,9.9,88.1,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:36,Class A,212617000,54.570038,10.883968,Under way using engine,0.0,9.9,88.1,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:36,Class A,212617000,54.570038,10.883968,Under way using engine,0.0,9.9,88.1,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:46,Class A,212617000,54.570055,10.884767,Under way using engine,0.0,9.9,87.5,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:46,Class A,212617000,54.570055,10.884767,Under way using engine,0.0,9.9,87.5,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:55,Class A,212617000,54.570068,10.885563,Under way using engine,0.0,9.9,87.8,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 21:59:55,Class A,212617000,54.570068,10.885563,Under way using engine,0.0,9.9,87.8,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 22:00:06,Class A,212617000,54.570087,10.886442,Under way using engine,0.0,9.9,87.9,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 22:00:06,Class A,212617000,54.570087,10.886442,Under way using engine,0.0,9.9,87.9,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 22:00:16,Class A,212617000,54.570098,10.887235,Under way using engine,0.0,9.9,88.3,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 22:00:16,Class A,212617000,54.570098,10.887235,Under way using engine,0.0,9.9,88.3,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 22:00:25,Class A,212617000,54.57011,10.887947,Under way using engine,0.0,9.9,88.4,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 22:00:25,Class A,212617000,54.57011,10.887947,Under way using engine,0.0,9.9,88.4,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 22:00:36,Class A,212617000,54.570123,10.888732,Under way using engine,0.0,9.8,88.3,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 22:00:36,Class A,212617000,54.570123,10.888732,Under way using engine,0.0,9.8,88.3,89.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
